  (0, 3579)	0.3348535417349261
  (0, 671)	0.44113805335863165
  (0, 1980)	0.38470273458676857
  (0, 5071)	0.30371706744219623
  (0, 197)	0.3877146470770723
  (0, 4273)	0.5501885357349872
  (0, 3579)	0.25602681162606483
  (0, 4979)	0.23952885125242096
  (0, 4029)	0.3098012778127268
  (0, 1613)	0.3637553159630836
  (0, 3509)	0.24533725153430344
  (0, 5071)	0.23222006854327817
  (0, 4554)	0.3129420248370485
  (0, 1597)	0.3162855371286502
  (0, 5021)	0.4206705291740673
  (0, 1584)	0.3996648174087565
  (0, 4599)	0.3233032865131032
  (0, 3509)	0.29276257219619806
  (0, 2910)	0.4024918881577069
  (0, 1415)	0.3816908405433747
  (0, 2811)	0.41628684396841
  (0, 5071)	0.2771097505867417
  (0, 2312)	0.5019889372605765
  (0, 3579)	0.24708261895568237
  (0, 698)	0.29085309851736646
  (0, 4955)	0.28841375512054335
  (0, 101)	0.33666453990964273
  (0, 901)	0.2860879114819564
  (0, 2873)	0.3601631337143712
  (0, 1471)	0.33666453990964273
  (0, 5071)	0.22410755477259522
  (0, 1328)	0.4059745751066474
  (0, 5017)	0.3433406584760013
  (0, 4599)	0.3794672415498233
  (0, 3656)	0.22668756937222656
  (0, 4618)	0.1763924775911135
  (0, 3229)	0.2798866297777213
  (0, 4549)	0.22668756937222656
  (0, 4744)	0.5094781677743294
  (0, 2722)	0.2362062077881088
  (0, 179)	0.2362062077881088
  (0, 5071)	0.1626245031342244
  (0, 3855)	0.2694494552183047
  (0, 504)	0.2945970011088612
  (0, 3816)	0.2945970011088612
  (0, 4599)	0.2479716196722608
  (0, 205)	0.24540795108259997
  (0, 3509)	0.2245470808227189
  (0, 2811)	0.3192894327194432
  (0, 4549)	0.2962684394427152
  (0, 5071)	0.2125414635312889
  (0, 4539)	0.7700448156441307
  (0, 4933)	0.7973854428896285
  (0, 5071)	0.6034703434864971
  (0, 3579)	0.21535365802822487
  (0, 698)	0.2535033786645803
  (0, 699)	0.2837081937196149
  (0, 3509)	0.20636227211105174
  (0, 101)	0.29343197228670737
  (0, 2873)	0.3139130087746496
  (0, 1471)	0.29343197228670737
  (0, 5071)	0.39065784486197036
  (0, 3936)	0.26322715723167267
  (0, 131)	0.2690459661821855
  (0, 7)	0.27576328813829426
  (0, 1470)	0.3538416023967767
  (0, 3085)	0.24182753403207963
  (0, 3579)	0.3137392361660517
  (0, 4286)	0.44575142055153494
  (0, 2013)	0.4573260027124206
  (0, 3732)	0.4714921463861332
  (0, 5071)	0.2845660829991725
  (0, 197)	0.36326716627845507
  (0, 3509)	0.329568558608265
  (0, 5071)	0.3119478709046343
  (0, 3936)	0.42038398738267974
  (0, 131)	0.42967685113640597
  (0, 7)	0.44040467503626624
  (0, 3631)	0.48864293709300527
  (0, 4599)	0.4607471813394713
  (0, 698)	0.2562663463897703
  (0, 3509)	0.20861144251873354
  (0, 721)	0.3025123561111013
  (0, 4611)	0.31733438925616686
  (0, 5072)	0.5125326927795406
  (0, 3631)	0.3093028910707692
  (0, 1208)	0.3576981700386045
  (0, 4599)	0.41872038017188173
  (0, 3656)	0.5002735142043394
  (0, 586)	0.48881595401469563
  (0, 1980)	0.4545920780193855
  (0, 5071)	0.3588936610154539
  (0, 1444)	0.19225431603559207
  (0, 3008)	0.27911996537228534
  (0, 4979)	0.20392904745681445
  (0, 4029)	0.2637572849989393
  (0, 4330)	0.26927782592269517
  (0, 5071)	0.19770652733804334
  (0, 4554)	0.2664312407484193
  (0, 3504)	0.6805298408940257
  (0, 3938)	0.3581486733605105
  (0, 1444)	0.34210574298354884
  (0, 4979)	0.18144013547978097
  (0, 5006)	0.27554014251201964
  (0, 3446)	0.26949084577236626
  (0, 1700)	0.28269494196096223
  (0, 4829)	0.3027411447013057
  (0, 5071)	0.35180764636335693
  (0, 4736)	0.6373054219281442
  (0, 3509)	0.3483496442415066
  (0, 4330)	0.449087750223263
  (0, 5005)	0.41451475535706667
  (0, 5072)	0.42792614593962464
  (0, 1345)	0.5674763864415454
  (0, 3085)	0.13865218795578568
  (0, 2427)	0.18651917724677855
  (0, 3579)	0.35976574558486346
  (0, 4862)	0.17839699701979203
  (0, 2743)	0.6248393627128224
  (0, 1159)	0.17988287279243173
  (0, 1668)	0.2303424652043853
  (0, 5071)	0.326312801259504
  (0, 3645)	0.224731549736313
  (0, 3936)	0.21987115367974183
  (0, 131)	0.224731549736313
  (0, 7)	0.2303424652043853
  (0, 3580)	0.5391812294794566
  (0, 2167)	0.4956579402150803
  (0, 5071)	0.3819133767233714
  (0, 4361)	0.5636922748792267
  (0, 2427)	0.22135982090534834
  (0, 3579)	0.21348389529184444
  (0, 3509)	0.204570575187392
  (0, 2462)	0.25130238902124924
  (0, 4310)	0.24526495339870485
  (0, 4811)	0.3208268791626381
  (0, 1239)	0.3033115996395471
  (0, 4708)	0.333254167755448
  (0, 5071)	0.580899060719832
  (0, 970)	0.31118752525305104
  (0, 1613)	0.30034144833028303
  (0, 3509)	0.20256733639780458
  (0, 1381)	0.2829976855921401
  (0, 5005)	0.24104273185953132
  (0, 4303)	0.30034144833028303
  (0, 2617)	0.28803585283305005
  (0, 5071)	0.19173688646442763
  (0, 3954)	0.27069209009490713
  (0, 5072)	0.2488415331863267
  (0, 3936)	0.25838649459767415
  (0, 131)	0.26409829752587016
  (0, 7)	0.27069209009490713
  (0, 4554)	0.25838649459767415
  (0, 4144)	0.3299908065656589
  (0, 4599)	0.22498815691453808
  (0, 3579)	0.21261164368547658
  (0, 3534)	0.26562030856910035
  (0, 2123)	0.30991607656408765
  (0, 1211)	0.3195160460417929
  (0, 5071)	0.1928418752558258
  (0, 3326)	0.3318925592708544
  (0, 1388)	0.3493362749381373
  (0, 4785)	0.3493362749381373
  (0, 3327)	0.3493362749381373
  (0, 198)	0.3493362749381373
  (0, 1444)	0.2664629611029173
  (0, 3656)	0.38196492327424497
  (0, 2934)	0.4044445358383669
  (0, 3509)	0.28949795887553303
  (0, 3162)	0.3088361731110691
  (0, 862)	0.44037688854207674
  (0, 3799)	0.49639122796627116
  (0, 4979)	0.20344266604115602
  (0, 4029)	0.2631282101159451
  (0, 4638)	0.3021709391510336
  (0, 3509)	0.4167520051999909
  (0, 4330)	0.2686355842616319
  (0, 5071)	0.3944699739149023
  (0, 3936)	0.26579578834148204
  (0, 4554)	0.26579578834148204
  (0, 2323)	0.3572944700925716
  (0, 3297)	0.3572944700925716
  (0, 4314)	0.24955805768456385
  (0, 2600)	0.2993926826982444
  (0, 2462)	0.2714924680829586
  (0, 234)	0.3600283978804857
  (0, 2675)	0.32768019080538036
  (0, 4798)	0.32768019080538036
  (0, 37)	0.33618888223316923
  (0, 5071)	0.2091898400649695
  (0, 1209)	0.3600283978804857
  (0, 1039)	0.378950885984985
  (0, 3579)	0.2822123084474259
  (0, 4979)	0.264026996322693
  (0, 4029)	0.3414866326546527
  (0, 1613)	0.4009588947969139
  (0, 3509)	0.2704294587895179
  (0, 5071)	0.2559706977374481
  (0, 4554)	0.34494860393162097
  (0, 1597)	0.34863407857446177
  (0, 1584)	0.4405410902467432
  (0, 135)	0.5371624748971056
  (0, 3509)	0.370425328061851
  (0, 5071)	0.350620195403395
  (0, 4554)	0.4724991883199412
  (0, 1597)	0.4775474295868089
  (0, 3656)	0.6400135159357027
  (0, 3509)	0.48507754305781964
  (0, 5072)	0.5958879732303795
  (0, 3509)	0.30480192988123783
  (0, 5005)	0.36269564067500437
  (0, 5071)	0.28850541288161363
  (0, 5072)	0.37443045309559836
  (0, 4554)	0.38879270275813665
  (0, 1597)	0.3929466133146806
  (0, 3510)	0.496535307581648
  (0, 4310)	0.44249344036520677
  (0, 2910)	0.5074065696890546
  (0, 1415)	0.4811834617793831
  (0, 1525)	0.5614272921582621
  (0, 3814)	0.3246754986951726
  (0, 2009)	0.449588584286831
  (0, 1980)	0.35434686234299223
  (0, 5071)	0.279751559353378
  (0, 1615)	0.481469394915563
  (0, 791)	0.5067746179246507
  (0, 4599)	0.36138317640542644
  (0, 1978)	0.23727302212788126
  (0, 798)	0.43730003643082616
  (0, 1202)	0.44989891253071024
  (0, 1980)	0.1961714032834423
  (0, 4043)	0.24889855915922726
  (0, 5072)	0.402000706742966
  (0, 2162)	0.28055755112198505
  (0, 1125)	0.28055755112198505
  (0, 2167)	0.2662575557863303
  (0, 4029)	0.27369584159721505
  (0, 1452)	0.3143065863622935
  (0, 3509)	0.216744701661364
  (0, 901)	0.2618953294274551
  (0, 3482)	0.2618953294274551
  (0, 5005)	0.25791292877512756
  (0, 2050)	0.32136186797189226
  (0, 5071)	0.4103124915716826
  (0, 4235)	0.308195023443832
  (0, 4743)	0.3716439626405966
  (0, 5065)	0.23385974899042714
  (0, 2909)	0.31686449233571035
  (0, 4029)	0.2630354428005525
  (0, 149)	0.27157559931034453
  (0, 3482)	0.2516945582415022
  (0, 1415)	0.27157559931034453
  (0, 5005)	0.24786727130545974
  (0, 3721)	0.33933369468689645
  (0, 5071)	0.19716545066473104
  (0, 3936)	0.2657020805565348
  (0, 131)	0.27157559931034453
  (0, 7)	0.27835607909927196
  (0, 2060)	0.3571685039379715
  (0, 4979)	0.18711934607001846
  (0, 3509)	0.19165685400184335
  (0, 3482)	0.23158136983788516
  (0, 1114)	0.24446953567036803
  (0, 4303)	0.2841647529999466
  (0, 2617)	0.27252194936951646
  (0, 5071)	0.1814097430975505
  (0, 5072)	0.235438675571209
  (0, 3936)	0.24446953567036803
  (0, 4896)	0.2841647529999466
  (0, 131)	0.2498736950939128
  (0, 7)	0.25611233930079813
  (0, 4800)	0.312217166699095
  (0, 3760)	0.312217166699095
  (0, 2794)	0.32862677676781327
  (0, 4297)	0.41545500704356136
  (0, 1210)	0.41545500704356136
  (0, 37)	0.40297251849130783
  (0, 4793)	0.331318007446712
  (0, 5072)	0.3254242165537524
  (0, 3855)	0.41545500704356136
  (0, 4378)	0.32269493012750056
  (0, 3085)	0.1798646353419691
  (0, 4599)	0.24693433585719346
  (0, 1159)	0.23335057164329767
  (0, 1789)	0.33153758537698574
  (0, 2910)	0.30741743507176816
  (0, 1415)	0.2915298982230798
  (0, 4549)	0.29502912642150997
  (0, 1700)	0.3401464396496642
  (0, 2034)	0.3642665899548818
  (0, 5071)	0.21165238670692038
  (0, 3645)	0.2915298982230798
  (0, 4361)	0.3123923450129855
  (0, 3509)	0.24439753361670255
  (0, 3482)	0.2953085915696613
  (0, 5071)	0.23133059351300087
  (0, 4896)	0.36236202005756846
  (0, 4800)	0.3981339769529964
  (0, 3760)	0.3981339769529964
  (0, 1258)	0.41905923031423536
  (0, 4956)	0.41905923031423536
  (0, 3579)	0.5044124745327093
  (0, 2231)	0.3436457699472946
  (0, 3509)	0.24167619273057658
  (0, 4310)	0.2897518379334081
  (0, 1980)	0.2897518379334081
  (0, 1239)	0.35832715699586337
  (0, 5071)	0.22875475163349143
  (0, 197)	0.29202036139658943
  (0, 970)	0.3676316413517257
  (0, 1159)	0.45790886404114756
  (0, 2462)	0.5390270368180923
  (0, 5071)	0.4153300473448713
  (0, 3645)	0.5720754124974781
  (0, 3580)	0.24330746005531398
  (0, 3656)	0.24023000678223622
  (0, 1159)	0.3800154248392273
  (0, 2832)	0.28554651070555703
  (0, 1906)	0.2966072076910143
  (0, 1980)	0.21829390300511048
  (0, 721)	0.2640306039065016
  (0, 5071)	0.34467955696982294
  (0, 197)	0.22000296840524208
  (0, 3954)	0.24330746005531398
  (0, 3645)	0.4747614601773029
  (0, 3656)	0.4098328760663822
  (0, 4317)	0.42704180802952546
  (0, 1980)	0.37240983878187073
  (0, 5071)	0.294012009670131
  (0, 197)	0.3753255078013384
  (0, 702)	0.5326076616346133
  (0, 3579)	0.20157289848622684
  (0, 3493)	0.2938253087065988
  (0, 4029)	0.24391016365369864
  (0, 2832)	0.30292685008719694
  (0, 1980)	0.23158078264442722
  (0, 197)	0.23339387360805217
  (0, 3936)	0.24638291046128363
  (0, 4896)	0.2863888079250968
  (0, 131)	0.25182936628948577
  (0, 3306)	0.28010133610244237
  (0, 1479)	0.33119881990015354
  (0, 1599)	0.33119881990015354
  (0, 3746)	0.33119881990015354
  (0, 3580)	0.3273613029395918
  (0, 3509)	0.2449746764042424
  (0, 4330)	0.3158181100704123
  (0, 4816)	0.39907416710087795
  (0, 5072)	0.3009363461666005
  (0, 3936)	0.31247953903578
  (0, 131)	0.31938710418869176
  (0, 7)	0.3273613029395918
  (0, 3011)	0.4200488352777092
  (0, 788)	0.2608852970925371
  (0, 1724)	0.4932849578570533
  (0, 2231)	0.2365370386204956
  (0, 843)	0.4445884409129703
  (0, 2286)	0.38506218765504135
  (0, 3649)	0.2852335555645786
  (0, 3536)	0.2852335555645786
  (0, 1801)	0.2608852970925371
  (0, 2900)	0.2365370386204956
  (0, 3814)	0.3602155973171224
  (0, 762)	0.40281228874719066
  (0, 1792)	0.39313489065021007
  (0, 1645)	0.4381828827394546
  (0, 2286)	0.37951427408720206
  (0, 1095)	0.466258102637768
  (0, 3814)	0.45656176726808645
  (0, 4314)	0.23465161825661657
  (0, 1611)	0.27417905032675266
  (0, 2248)	0.24376304529650078
  (0, 843)	0.5553828119053539
  (0, 2900)	0.2954836283171204
  (0, 2347)	0.3258996333473723
  (0, 2001)	0.31610786679389885
  (0, 3085)	0.1885827799405978
  (0, 5055)	0.2990498310989106
  (0, 2550)	0.3476074070164726
  (0, 762)	0.2880027401805032
  (0, 5017)	0.3399759224176273
  (0, 843)	0.3132920083487279
  (0, 2286)	0.271345125082138
  (0, 2900)	0.3333652297666553
  (0, 1095)	0.3333652297666553
  (0, 1923)	0.40199602710214455
  (0, 3814)	0.3501293236205929
  (0, 4314)	0.35990053603601235
  (0, 1611)	0.42052634418454804
  (0, 2248)	0.37387532768701726
  (0, 843)	0.4259134737594944
  (0, 2347)	0.4998535855286047
  (0, 2248)	0.4009041850150654
  (0, 843)	0.4567043649037632
  (0, 4005)	0.5359898861819499
  (0, 618)	0.5860134805837807
  (0, 3085)	0.23912655020297627
  (0, 4314)	0.3356882933168567
  (0, 3537)	0.4153195742495278
  (0, 2248)	0.3487229334161842
  (0, 843)	0.39726022273185
  (0, 2286)	0.34407077727735963
  (0, 2380)	0.5097386049061191
  (0, 762)	0.4317993775140158
  (0, 1792)	0.42142557663711616
  (0, 1645)	0.4697153023624408
  (0, 2286)	0.4068247962797047
  (0, 1095)	0.4998108650210797
  (0, 3133)	0.31919400375853124
  (0, 843)	0.27197769682941947
  (0, 2286)	0.23556241525185492
  (0, 2900)	0.2894038308631925
  (0, 2347)	0.31919400375853124
  (0, 2001)	0.3096037101519697
  (0, 3698)	0.34898417665387
  (0, 1118)	0.34898417665387
  (0, 1493)	0.34898417665387
  (0, 3806)	0.34898417665387
  (0, 3085)	0.24002935549433516
  (0, 2322)	0.4243093736889239
  (0, 2248)	0.3500395120614208
  (0, 843)	0.3987600504624985
  (0, 4005)	0.46798623023088615
  (0, 2265)	0.5116630867728483
  (0, 3814)	0.22603866568783756
  (0, 2729)	0.2983832729290388
  (0, 1137)	0.31300299563439204
  (0, 762)	0.2527684890638435
  (0, 1792)	0.24669583099610934
  (0, 1645)	0.2749638685258798
  (0, 2722)	0.2828857423491178
  (0, 179)	0.2828857423491178
  (0, 843)	0.2749638685258798
  (0, 2286)	0.23814876635849033
  (0, 2900)	0.2925813323224863
  (0, 1095)	0.2925813323224863
  (0, 2001)	0.31300299563439204
  (0, 3814)	0.2190297596984304
  (0, 2729)	0.28913113766975795
  (0, 1955)	0.24709034454816492
  (0, 1137)	0.3032975385431086
  (0, 762)	0.24493075664960423
  (0, 1792)	0.23904639685098714
  (0, 1645)	0.2664379116984621
  (0, 2722)	0.2741141475963564
  (0, 179)	0.2741141475963564
  (0, 843)	0.2664379116984621
  (0, 2286)	0.23076435577625354
  (0, 2900)	0.2835091010461974
  (0, 1095)	0.2835091010461974
  (0, 2001)	0.3032975385431086
  (0, 762)	0.4317993775140158
  (0, 1792)	0.42142557663711616
  (0, 1645)	0.4697153023624408
  (0, 2286)	0.4068247962797047
  (0, 1095)	0.4998108650210797
  (0, 3814)	0.3602155973171224
  (0, 762)	0.40281228874719066
  (0, 1792)	0.39313489065021007
  (0, 1645)	0.4381828827394546
  (0, 2286)	0.37951427408720206
  (0, 1095)	0.466258102637768
  (0, 666)	0.41024623522133197
  (0, 1159)	0.26280530837391886
  (0, 4439)	0.3949478568288056
  (0, 157)	0.3067664822968769
  (0, 21)	0.3733860035094787
  (0, 357)	0.3462212809448487
  (0, 1066)	0.41024623522133197
  (0, 2286)	0.2914681039043506
  (0, 5016)	0.5136028788876897
  (0, 2272)	0.476237044115511
  (0, 843)	0.4629006004258926
  (0, 4005)	0.543261810488963
  (0, 4083)	0.44225642801224635
  (0, 2394)	0.49401370386576976
  (0, 4185)	0.5545658348933533
  (0, 3383)	0.5028085590398299
  (0, 1371)	0.3542039535943762
  (0, 4979)	0.22733626884810823
  (0, 1370)	0.23284900788207094
  (0, 2950)	0.34523931406311675
  (0, 176)	0.3376598193371493
  (0, 2820)	0.28856276695934047
  (0, 4185)	0.3651757856499661
  (0, 1999)	0.3992574089373926
  (0, 2819)	0.3992574089373926
  (0, 4474)	0.37405186662179607
  (0, 176)	0.3882606273735637
  (0, 3323)	0.4590890689389192
  (0, 4184)	0.3882606273735637
  (0, 550)	0.3969759651453356
  (0, 3951)	0.4361649704153797
  (0, 4083)	0.33573177608777377
  (0, 2394)	0.3750224704613265
  (0, 4185)	0.4209896361329745
  (0, 3383)	0.3816989417594219
  (0, 284)	0.4602803305065271
  (0, 809)	0.4602803305065271
  (0, 396)	0.4047303539967916
  (0, 415)	0.47957509588623437
  (0, 2394)	0.4112800705447193
  (0, 4184)	0.42690298449277
  (0, 494)	0.5047807577188708
  (0, 3466)	0.40259309822105765
  (0, 176)	0.5170160854019729
  (0, 2987)	0.482987521342837
  (0, 1408)	0.5808065245221444
  (0, 3547)	0.4499931701868976
  (0, 3344)	0.4364729706461053
  (0, 27)	0.42542616327065413
  (0, 2820)	0.3555856642324132
  (0, 4184)	0.4160862207164612
  (0, 215)	0.3555856642324132
  (0, 4618)	0.18438361926140606
  (0, 2147)	0.23999276673088663
  (0, 1845)	0.266279576634376
  (0, 3783)	0.2731939120586062
  (0, 4474)	0.2509027785772492
  (0, 176)	0.2604335893307281
  (0, 1456)	0.23695723906838484
  (0, 4184)	0.2604335893307281
  (0, 550)	0.266279576634376
  (0, 3951)	0.5851327730757307
  (0, 3935)	0.3079431845949922
  (0, 2616)	0.28616691098793107
  (0, 4184)	0.36085689596101794
  (0, 215)	0.30838689832650107
  (0, 2253)	0.42668621206223334
  (0, 3842)	0.42668621206223334
  (0, 5024)	0.40538011390886625
  (0, 2782)	0.40538011390886625
  (0, 3547)	0.30579127507408704
  (0, 815)	0.30579127507408704
  (0, 2394)	0.5448048577974046
  (0, 4184)	0.2827499268951113
  (0, 4450)	0.3343305798450955
  (0, 959)	0.3343305798450955
  (0, 2697)	0.3176361567574032
  (0, 907)	0.3343305798450955
  (0, 4928)	0.2643845747535921
  (0, 1172)	0.29057826651535656
  (0, 4411)	0.32643037197815133
  (0, 3791)	0.32643037197815133
  (0, 2286)	0.23191935332674646
  (0, 2634)	0.34358700425234856
  (0, 4902)	0.34358700425234856
  (0, 3228)	0.34358700425234856
  (0, 1475)	0.34358700425234856
  (0, 4851)	0.32643037197815133
  (0, 4518)	0.2621527566569674
  (0, 4627)	0.3067563198962528
  (0, 464)	0.33175395384949796
  (0, 2272)	0.2908239071925862
  (0, 246)	0.28656647014715136
  (0, 171)	0.33175395384949796
  (0, 508)	0.34460450470438275
  (0, 863)	0.34460450470438275
  (0, 2285)	0.3067563198962528
  (0, 351)	0.34460450470438275
  (0, 3726)	0.43322389779415277
  (0, 2286)	0.40459951546936174
  (0, 943)	0.5694805907412469
  (0, 558)	0.5694805907412469
  (0, 1055)	0.35655314473449035
  (0, 4434)	0.19371148425399112
  (0, 3903)	0.18845226435729576
  (0, 4732)	0.24393001266868553
  (0, 3840)	0.260955899285738
  (0, 2941)	0.5380785537520654
  (0, 2285)	0.24876718882898613
  (0, 60)	0.27946056310138184
  (0, 4556)	0.27946056310138184
  (0, 2273)	0.27946056310138184
  (0, 3255)	0.29414854108337984
  (0, 4314)	0.30531042469981917
  (0, 473)	0.34142402683862955
  (0, 1789)	0.40088538574443544
  (0, 3482)	0.32670338526714754
  (0, 2616)	0.31093081811496515
  (0, 246)	0.36627832398886756
  (0, 3616)	0.4404603244661555
  (0, 2286)	0.3129343418544305
  (0, 2607)	0.3759988924394361
  (0, 2286)	0.42218618500849675
  (0, 1492)	0.5720747029203375
  (0, 995)	0.5942341225063538
  (0, 1055)	0.35655314473449035
  (0, 4434)	0.19371148425399112
  (0, 3903)	0.18845226435729576
  (0, 4732)	0.24393001266868553
  (0, 3840)	0.260955899285738
  (0, 2941)	0.5380785537520654
  (0, 2285)	0.24876718882898613
  (0, 60)	0.27946056310138184
  (0, 4556)	0.27946056310138184
  (0, 2273)	0.27946056310138184
  (0, 3263)	0.29414854108337984
  (0, 3448)	0.30594425902823413
  (0, 2607)	0.2257305003582239
  (0, 205)	0.2393371184361582
  (0, 1771)	0.27389081337193977
  (0, 2286)	0.25345898805180156
  (0, 1492)	0.3434443864839054
  (0, 1784)	0.37549783214019966
  (0, 1477)	0.3434443864839054
  (0, 2081)	0.37549783214019966
  (0, 2904)	0.37549783214019966
  (0, 2215)	0.4879088747675738
  (0, 2532)	0.25287100369907956
  (0, 473)	0.23895305841582215
  (0, 3773)	0.24137555038380473
  (0, 246)	0.25634788084181404
  (0, 3306)	0.27440870001245565
  (0, 2286)	0.21901393045428805
  (0, 4388)	0.29677031994197234
  (0, 3833)	0.30826577325724713
  (0, 3660)	0.32446770472105607
  (0, 244)	0.32446770472105607
  (0, 3782)	0.25081774021909614
  (0, 4247)	0.3027567409582139
  (0, 473)	0.30849464436494156
  (0, 4501)	0.34130400623180607
  (0, 2016)	0.30011062463514737
  (0, 2272)	0.33586867236179924
  (0, 2286)	0.28275270898139665
  (0, 4327)	0.41889628799663536
  (0, 1135)	0.41889628799663536
  (0, 3085)	0.1844001421495485
  (0, 4633)	0.25452480081245643
  (0, 4818)	0.289482354269698
  (0, 4029)	0.289482354269698
  (0, 557)	0.37345201762593555
  (0, 4042)	0.34872364822472296
  (0, 798)	0.30634340469485305
  (0, 862)	0.34872364822472296
  (0, 1969)	0.3202697001403472
  (0, 326)	0.39308002864598257
  (0, 3726)	0.2410293721098248
  (0, 1042)	0.22814746258606125
  (0, 2607)	0.20047742245321634
  (0, 1925)	0.30502233968849274
  (0, 473)	0.24559740666777796
  (0, 2286)	0.2251038496861884
  (0, 2091)	0.33348988021013415
  (0, 1080)	0.3168374365172139
  (0, 4299)	0.33348988021013415
  (0, 4513)	0.33348988021013415
  (0, 4748)	0.33348988021013415
  (0, 1569)	0.3168374365172139
  (0, 4314)	0.23096581661235122
  (0, 2906)	0.29084230493228147
  (0, 2272)	0.2812043430255912
  (0, 924)	0.30326779892123285
  (0, 2285)	0.2966097603119364
  (0, 2461)	0.35071879325221167
  (0, 2633)	0.35071879325221167
  (0, 4733)	0.35071879325221167
  (0, 3569)	0.33320604308119794
  (0, 3065)	0.35071879325221167
  (0, 3782)	0.20982815376466504
  (0, 4314)	0.2307813399953032
  (0, 2607)	0.21066618511242263
  (0, 2647)	0.3030255733900908
  (0, 1438)	0.31089407191716967
  (0, 2700)	0.31089407191716967
  (0, 197)	0.2469520819902707
  (0, 2286)	0.23654418880298567
  (0, 2285)	0.29637285267786173
  (0, 4276)	0.3504386677450553
  (0, 1556)	0.3504386677450553
  (0, 2985)	0.3504386677450553
  (0, 2607)	0.3696268214348155
  (0, 2481)	0.3726561082977858
  (0, 509)	0.5623797258864816
  (0, 246)	0.4857792079328837
  (0, 2286)	0.41503137577331434
  (0, 3782)	0.3285639964168517
  (0, 2607)	0.32987624610213767
  (0, 205)	0.3497605775795916
  (0, 2286)	0.37039788325764345
  (0, 1492)	0.5019000302500985
  (0, 995)	0.5213412208914106
  (0, 473)	0.3427802810351938
  (0, 3628)	0.3936417132819735
  (0, 2286)	0.31417742517905467
  (0, 2608)	0.44220998505392556
  (0, 3487)	0.46545179939728043
  (0, 2574)	0.46545179939728043
  (0, 1172)	0.27564885460433675
  (0, 2215)	0.24505695787864562
  (0, 473)	0.24003297582596608
  (0, 2580)	0.30965894050816667
  (0, 1195)	0.30965894050816667
  (0, 1287)	0.30965894050816667
  (0, 1215)	0.2981115349799553
  (0, 2286)	0.22000373555713823
  (0, 4851)	0.30965894050816667
  (0, 4892)	0.270288975456356
  (0, 4389)	0.3259340945035545
  (0, 56)	0.3259340945035545
  (0, 3782)	0.19364275284215746
  (0, 126)	0.2869128038741123
  (0, 3549)	0.22281169188974498
  (0, 3726)	0.2337420339943121
  (0, 3851)	0.24885644539836635
  (0, 1042)	0.2212495991202619
  (0, 3069)	0.3072580997445106
  (0, 2286)	0.21829800752094658
  (0, 2403)	0.32340706958037513
  (0, 4878)	0.32340706958037513
  (0, 1898)	0.32340706958037513
  (0, 981)	0.32340706958037513
  (0, 2928)	0.32340706958037513
  (0, 464)	0.36258313108410173
  (0, 2272)	0.3178495437369742
  (0, 246)	0.31319647227719133
  (0, 171)	0.36258313108410173
  (0, 508)	0.37662785582981906
  (0, 863)	0.37662785582981906
  (0, 2285)	0.33526252108596527
  (0, 351)	0.37662785582981906
  (0, 2607)	0.32406235306825837
  (0, 246)	0.42589645573684887
  (0, 2286)	0.36386981796442897
  (0, 3858)	0.5390707541172991
  (0, 2524)	0.5390707541172991
  (0, 2350)	0.2940311869750337
  (0, 4314)	0.42341191447775994
  (0, 1731)	0.2940311869750337
  (0, 2607)	0.19325343365280828
  (0, 1611)	0.24736815682555174
  (0, 2272)	0.25775517560627437
  (0, 246)	0.25398183921219303
  (0, 2392)	0.30542053946745024
  (0, 3689)	0.28519691885165893
  (0, 2286)	0.2169924740052623
  (0, 4223)	0.3214729302204183
  (0, 4666)	0.30542053946745024
  (0, 3915)	0.5220994347144314
  (0, 2616)	0.4049456781061327
  (0, 4387)	0.4841154552351159
  (0, 825)	0.5736404832789714
  (0, 3814)	0.35202703370584043
  (0, 3914)	0.2323473688826981
  (0, 4387)	0.22027963325168587
  (0, 825)	0.2610148341858719
  (0, 763)	0.274733335626471
  (0, 1156)	0.5025628050266913
  (0, 634)	0.549466671252942
  (0, 3912)	0.274733335626471
  (0, 4027)	0.5889573872173626
  (0, 1384)	0.3677368614332857
  (0, 4387)	0.3323530972118894
  (0, 1582)	0.3584297140351477
  (0, 4922)	0.3677368614332857
  (0, 549)	0.3791278892390234
  (0, 3397)	0.23695618134000854
  (0, 4980)	0.501279293294123
  (0, 4083)	0.19988067758573266
  (0, 1716)	0.2431090922742151
  (0, 322)	0.23695618134000854
  (0, 4387)	0.21971705382699216
  (0, 1930)	0.5206964395744629
  (0, 3290)	0.2740316850942844
  (0, 4075)	0.26034821978723144
  (0, 1127)	0.2740316850942844
  (0, 4980)	0.3754375525323177
  (0, 1692)	0.3899801956739236
  (0, 322)	0.3549408482248986
  (0, 4387)	0.3291180547129317
  (0, 1930)	0.3899801956739236
  (0, 3994)	0.3899801956739236
  (0, 1882)	0.4104768999813427
  (0, 3782)	0.19891609284505796
  (0, 4947)	0.22887936956273214
  (0, 4618)	0.19891609284505796
  (0, 5079)	0.24465793076317588
  (0, 2104)	0.19444843576914259
  (0, 2399)	0.2589081593061866
  (0, 4387)	0.5327349170509704
  (0, 968)	0.31562544840495155
  (0, 2931)	0.31562544840495155
  (0, 3598)	0.33221419203762065
  (0, 1232)	0.33221419203762065
  (0, 4027)	0.5889573872173626
  (0, 1384)	0.3677368614332857
  (0, 4387)	0.3323530972118894
